t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
8.8,440,-0.08054250478744507,0.9967511892318726,-0.08062984049320221,-0.4612797200679779,0.6680023074150085,-0.18288308382034302,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.37022262811660767,-0.03962766006588936,0.37452247738838196,-0.8763694586791397,-120.782028128255,0.3187119960784912,-0.04705415666103363
8.82,441,-0.08942914009094238,0.9959931969642639,-0.08954877406358719,-0.4459468424320221,0.7666440010070801,-0.18605493009090424,0.2647198438644409,0.9643253684043884,0.2679134011268616,0.3541489839553833,-0.03166782483458519,0.35746216773986816,-0.8742133575152562,-121.65624148577027,0.29389262199401855,-0.07821723073720932
8.84,442,-0.09796540439128876,0.9951898455619812,-0.09812278300523758,-0.4287005066871643,0.8623160123825073,-0.18849250674247742,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.33651965856552124,-0.024060646072030067,0.3389996290206909,-0.872556522392563,-122.52879800816282,0.2679134011268616,-0.10907161980867386
8.86,443,-0.10611478984355927,0.9943538904190063,-0.10631494969129562,-0.4096083641052246,0.9546073079109192,-0.19018620252609253,0.21128518879413605,0.9774244427680969,0.2128896415233612,0.3173999786376953,-0.01692942902445793,0.3192045986652374,-0.871405605769813,-123.40020361393263,0.24087683856487274,-0.13949555158615112
8.88,444,-0.11384252458810806,0.9934988021850586,-0.11408986896276474,-0.38874590396881104,1.04312264919281,-0.19112929701805115,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.2968672513961792,-0.010390497744083405,0.2981521487236023,-0.8707652171226625,-124.2709688310553,0.2128896415233612,-0.16936896741390228
8.9,445,-0.12111571431159973,0.9926384091377258,-0.12141379714012146,-0.3661962151527405,1.1274839639663696,-0.1913181096315384,0.15389446914196014,0.9880872964859009,0.15450850129127502,0.27501019835472107,-0.004551105201244354,0.2759222984313965,-0.8706379292075543,-125.14160676026286,0.18406227231025696,-0.19857394695281982
8.92,446,-0.12790346145629883,0.9917865991592407,-0.12825478613376617,-0.34204959869384766,1.2073317766189575,-0.19075188040733337,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.2519282102584839,0.0004925006651319563,0.2525997459888458,-0.871024247953864,-126.01263100821673,0.15450850129127502,-0.22699524462223053
8.94,447,-0.13417693972587585,0.9909573793411255,-0.13458284735679626,-0.3164030611515045,1.2823268175125122,-0.18943282961845398,0.09355364739894867,0.995614230632782,0.0936906561255455,0.22773058712482452,0.0046568503603339195,0.22827351093292236,-0.8719226239741892,-126.88455363219092,0.12434494495391846,-0.2545207142829895
8.96,448,-0.1399095356464386,0.9901642799377441,-0.14037005603313446,-0.28936004638671875,1.352150797843933,-0.18736617267131805,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.20253513753414154,0.007872799411416054,0.20303666591644287,-0.8733294646769117,-127.75788309686783,0.0936906561255455,-0.28104168176651
8.98,449,-0.14507685601711273,0.9894204139709473,-0.1455906480550766,-0.2610298991203308,1.416507601737976,-0.18456007540225983,0.031390100717544556,0.9995071887969971,0.031395260244607925,0.1764669567346573,0.01008682046085596,0.17698590457439423,-0.8752391132722354,-128.63312221014007,0.06266661733388901,-0.30645352602005005
9.0,450,-0.14965684711933136,0.9887380003929138,-0.15022119879722595,-0.2315274178981781,1.4751238822937012,-0.18102559447288513,5.510910704284357e-16,1.0,5.510910704284357e-16,0.14965684711933136,0.011262001469731331,0.15022119879722595,-0.8776439242369026,-129.51076613437698,0.031395260244607925,-0.33065593242645264
9.02,451,-0.15362980961799622,0.9881284832954407,-0.15424063801765442,-0.20097240805625916,1.527750015258789,-0.1767766922712326,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,0.12223970144987106,0.01137873437255621,0.12284538149833679,-0.8805342592489689,-130.39130039362595,5.510910704284357e-16,-0.3535533845424652
9.040000000000001,452,-0.15697845816612244,0.9876020550727844,-0.15763042867183685,-0.16948918998241425,1.5741608142852783,-0.17183013260364532,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,0.0943528488278389,0.01043506246060133,0.09496381133794785,-0.7080780574227664,-131.09937845104872,-0.031395260244607925,-0.3750555217266083
9.06,453,-0.15968796610832214,0.9871675372123718,-0.16037455201148987,-0.1372060924768448,1.6141552925109863,-0.16620543599128723,-0.09355364739894867,0.995614230632782,-0.0936906561255455,0.06613431125879288,0.00844669807702303,0.06668389588594437,-0.5713300533567333,-131.67070850440547,-0.06266661733388901,-0.39507749676704407
9.08,454,-0.16174595057964325,0.9868324398994446,-0.16245964169502258,-0.10425493121147156,1.6475578546524048,-0.15992480516433716,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,0.037721194326877594,0.0054466924630105495,0.03811470419168472,-0.45890288108564153,-132.1296113854911,-0.0936906561255455,-0.4135402739048004
9.1,455,-0.16314256191253662,0.9866024851799011,-0.1638750582933426,-0.07077056169509888,1.6742185354232788,-0.15301303565502167,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,0.009248095564544201,0.0014847845304757357,0.009366562590003014,-0.3638696327383678,-132.49348101822946,-0.12434494495391846,-0.4303710162639618
9.120000000000001,456,-0.1638704389333725,0.9864818453788757,-0.16461285948753357,-0.03689030185341835,1.694012999534607,-0.1454973816871643,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.01915428787469864,-0.0033735595643520355,-0.01944941096007824,-0.28177946960061906,-132.77526048783008,-0.15450850129127502,-0.44550326466560364
9.14,457,-0.16392476856708527,0.9864728450775146,-0.16466793417930603,-0.002753444714471698,1.7068428993225098,-0.13740752637386322,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-0.04736042022705078,-0.009048386476933956,-0.048221711069345474,-0.20964496832411098,-132.9849054561542,-0.18406227231025696,-0.4588773250579834
9.16,458,-0.16330327093601227,0.9865759015083313,-0.16403794288635254,0.031499285250902176,1.7126364707946777,-0.12877537310123444,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.07525096833705902,-0.015446742996573448,-0.0768388882279396,-0.14538764070671856,-133.13029309686092,-0.2128896415233612,-0.4704403877258301
9.18,459,-0.16200624406337738,0.9867897033691406,-0.16272342205047607,0.06572625041007996,1.711348295211792,-0.11963500827550888,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.10271359980106354,-0.022464372217655182,-0.1051899716258049,-0.08751698858046197,-133.21781008544139,-0.24087683856487274,-0.4801468551158905
9.200000000000001,460,-0.1600365787744522,0.9871110916137695,-0.16072770953178406,0.0997854471206665,1.7029598951339722,-0.11002248525619507,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.1296435445547104,-0.029987569898366928,-0.1331649124622345,-0.03493535053486148,-133.25274543597624,-0.2679134011268616,-0.4879583716392517
9.22,461,-0.1573997437953949,0.9875349998474121,-0.15805701911449432,0.13353504240512848,1.6874799728393555,-0.09997577965259552,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.15594394505023956,-0.03789518028497696,-0.1606549769639969,0.013185241327263657,-133.239560194649,-0.29389262199401855,-0.4938441812992096
9.24,462,-0.15410378575325012,0.9880546927452087,-0.15472033619880676,0.16683393716812134,1.6649444103240967,-0.08953449130058289,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.18152585625648499,-0.04606063663959503,-0.18755321204662323,0.05748388969106601,-133.18207630495792,-0.3187119960784912,-0.497780978679657
9.26,463,-0.15015938878059387,0.9886618256568909,-0.1507294923067093,0.19954226911067963,1.6354167461395264,-0.07873985171318054,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.20630814135074615,-0.05435409024357796,-0.2137548178434372,0.09846492252880418,-133.08361138242913,-0.3422735631465912,-0.49975326657295227
9.28,464,-0.14557985961437225,0.9893465042114258,-0.1460990458726883,0.23152202367782593,1.5989879369735718,-0.0676344782114029,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.2302170991897583,-0.06264448165893555,-0.239157572388649,0.13653574422430434,-132.9470756382048,-0.3644843101501465,-0.49975326657295227
9.3,465,-0.1403810828924179,0.9900975227355957,-0.14084629714488983,0.26263755559921265,1.5557769536972046,-0.05626218020915985,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.253185898065567,-0.07080160081386566,-0.263662189245224,0.17199436843097599,-132.77508126977384,-0.3852566182613373,-0.497780978679657
9.32,466,-0.1345815658569336,0.9909025430679321,-0.13499116897583008,0.29275619983673096,1.5059309005737305,-0.044667840003967285,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.2751538157463074,-0.07869809120893478,-0.287172794342041,0.20516737661160553,-132.56991389316224,-0.404508501291275,-0.4938441812992096
9.34,467,-0.1282023936510086,0.991748034954071,-0.12855620682239532,0.32174867391586304,1.4496245384216309,-0.03289720416069031,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.2960655689239502,-0.08621133863925934,-0.3095971345901489,0.23630629134682007,-132.33360760181543,-0.4221639633178711,-0.4879583716392517
9.36,468,-0.12126719951629639,0.9926198720932007,-0.12156639993190765,0.34948989748954773,1.387060523033142,-0.020996764302253723,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.3158703148365021,-0.09322521835565567,-0.3308471143245697,0.26563844471666764,-132.06796915709876,-0.43815332651138306,-0.4801468551158905
9.38,469,-0.11380213499069214,0.9935034513473511,-0.11404921859502792,0.37585926055908203,1.3184691667556763,-0.009013429284095764,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.33452078700065613,-0.09963175654411316,-0.3508390188217163,0.2933764398555073,-131.77459271724325,-0.45241352915763855,-0.4704403877258301
9.4,470,-0.10583580285310745,0.9943836331367493,-0.10603439062833786,0.40074142813682556,1.2441082000732422,0.0030054599046707153,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.3519723415374756,-0.10533261299133301,-0.36949387192726135,0.3067116420186446,-131.4678810752246,-0.46488824486732483,-0.4588773250579834
9.42,471,-0.09739919751882553,0.9952453970909119,-0.09755385667085648,0.4240266680717468,1.1642619371414185,0.015012502670288086,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.36818233132362366,-0.1102403998374939,-0.38673773407936096,0.27969262357034813,-131.18818845165424,-0.4755282700061798,-0.44550326466560364
9.44,472,-0.08852559328079224,0.9960739016532898,-0.08864162862300873,0.44561150670051575,1.079241156578064,0.026960283517837524,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.38310906291007996,-0.1142798438668251,-0.40250200033187866,0.2511825598938416,-130.9370058917604,-0.48429158329963684,-0.4303710162639618
9.46,473,-0.07925044745206833,0.9968547224998474,-0.07933364063501358,0.4653991162776947,0.9893813729286194,0.03880167007446289,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.3967113792896271,-0.11738879233598709,-0.41672369837760925,0.2209733578827694,-130.71603253387764,-0.4911436140537262,-0.4135402739048004
9.48,474,-0.06961130350828171,0.9975742101669312,-0.06966764479875565,0.48329997062683105,0.8950427770614624,0.05048993229866028,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.40894815325737,-0.11951903998851776,-0.4293457269668579,0.18884616224011017,-130.52718637163753,-0.4960573613643646,-0.39507749676704407
9.5,475,-0.0596475750207901,0.9982194900512695,-0.05968300253152847,0.49923214316368103,0.7966081500053406,0.06197892129421234,-0.4794255495071411,0.8775825500488281,-0.5,-0.4197779595851898,-0.1206369400024414,-0.4403170049190521,0.15456280334540784,-130.3726235682921,-0.49901336431503296,-0.3750555217266083
9.52,476,-0.0494004525244236,0.9987790584564209,-0.049420565366744995,0.5131217837333679,0.6944818496704102,0.0732233077287674,-0.4785594642162323,0.8780551552772522,-0.49901336431503296,-0.4291589856147766,-0.1207238957285881,-0.44959279894828796,0.1178555618944085,-130.2547680063977,-0.5,-0.3535533845424652
9.540000000000001,477,-0.03891266882419586,0.9992426037788391,-0.038922496140003204,0.5249035358428955,0.5890876650810242,0.08417871594429016,-0.475961834192276,0.8794659376144409,-0.4960573613643646,-0.43704915046691895,-0.11977667361497879,-0.45713484287261963,0.07839445560567042,-130.17637355079205,-0.49901336431503296,-0.33065593242645264
9.56,478,-0.02822832763195038,0.9996014833450317,-0.02823207713663578,0.5345208644866943,0.480867475271225,0.09480191767215729,-0.4716346263885498,0.8817940354347229,-0.4911436140537262,-0.4434063136577606,-0.11780744045972824,-0.46291154623031616,0.035809810328842444,-130.14056374046322,-0.4960573613643646,-0.30645352602005005
9.58,479,-0.01739267073571682,0.9998487234115601,-0.017393548041582108,0.5419264435768127,0.37027856707572937,0.1050509661436081,-0.4655815362930298,0.885004997253418,-0.48429158329963684,-0.448188841342926,-0.11484374105930328,-0.46689802408218384,-0.010330593079639102,-130.15089433354285,-0.4911436140537262,-0.28104168176651
9.6,480,-0.00645185774192214,0.9999791979789734,-0.006451902445405722,0.5470823049545288,0.2577916979789734,0.11488543450832367,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.45135629177093506,-0.11092818528413773,-0.46907636523246765,-0.060592843962142186,-130.211487177505,-0.48429158329963684,-0.2545207142829895
9.620000000000001,481,0.004547283053398132,0.9999896883964539,0.0045472984202206135,0.5499600768089294,0.14388860762119293,0.12426651269197464,-0.44832292199134827,0.8938716650009155,-0.46488824486732483,-0.4528701901435852,-0.10611798614263535,-0.46943554282188416,-0.11570237132959772,-130.3271895488346,-0.4755282700061798,-0.22699524462223053
9.64,482,0.015557495877146721,0.999879002571106,0.015558123588562012,0.5505412220954895,0.029059408232569695,0.1331571489572525,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.45269501209259033,-0.10048429667949677,-0.46797165274620056,-0.17660965721003766,-130.50379920604465,-0.46488824486732483,-0.19857394695281982
9.66,483,0.02653135545551777,0.9996479749679565,0.026534467935562134,0.5488172173500061,-0.08619999885559082,0.14152228832244873,-0.42426797747612,0.9055367112159729,-0.43815332651138306,-0.4507993161678314,-0.09411129355430603,-0.4646877944469452,-0.2445898493064141,-130.74838905535105,-0.45241352915763855,-0.16936896741390228
9.68,484,0.037421517074108124,0.9992995858192444,0.037430256605148315,0.5447894334793091,-0.20139063894748688,0.14932888746261597,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.4471569061279297,-0.08709514141082764,-0.4595942199230194,-0.32139688084646584,-131.06978593619752,-0.43815332651138306,-0.13949555158615112
9.700000000000001,485,0.04818097874522209,0.9988386034965515,0.04819963872432709,0.5384691953659058,-0.3160131871700287,0.15654617547988892,-0.39356696605682373,0.9192959666252136,-0.404508501291275,-0.4417479634284973,-0.07954267412424088,-0.4527081251144409,-0.40951235646739464,-131.4792982926649,-0.4221639633178711,-0.10907161980867386
9.72,486,0.058763325214385986,0.9982719421386719,0.0587971955537796,0.529877781867981,-0.4295707046985626,0.16314563155174255,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.43456029891967773,-0.07156991958618164,-0.4440538287162781,-0.5125648997522383,-131.99186319241716,-0.404508501291275,-0.07821723073720932
9.74,487,0.06912295520305634,0.9976081252098083,0.06917811930179596,0.5190463066101074,-0.5415711998939514,0.16910123825073242,-0.3564675450325012,0.9343076944351196,-0.3644843101501465,-0.42559048533439636,-0.06330043822526932,-0.43366244435310364,-0.6360734804854018,-132.62793667290256,-0.3852566182613373,-0.04705415666103363
9.76,488,0.07921535521745682,0.9968575239181519,0.07929843664169312,0.5060157179832458,-0.651530385017395,0.17438946664333344,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.41484498977661133,-0.054863497614860535,-0.4215719997882843,-0.7888512600889277,-133.4167879329915,-0.3644843101501465,-0.015705378726124763
9.78,489,0.0889972597360611,0.9960318803787231,0.08911516517400742,0.4908362329006195,-0.7589739561080933,0.1789894700050354,-0.31334367394447327,0.9496397972106934,-0.3187119960784912,-0.40234094858169556,-0.04639207571744919,-0.4078271687030792,-0.8790161878623052,-134.2958041208538,-0.3422735631465912,0.015705378726124763
9.8,490,0.09842688590288162,0.9951443076133728,0.09858650714159012,0.4735674560070038,-0.8634400367736816,0.18288308382034302,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.388107031583786,-0.038020770996809006,-0.39247915148735046,-0.8763694586791397,-135.17217357953294,-0.3187119960784912,0.04705415666103363
9.82,491,0.10746414214372635,0.9942089319229126,0.1076720654964447,0.45427781343460083,-0.9644813537597656,0.18605493009090424,-0.2647198438644409,0.9643253684043884,-0.2679134011268616,-0.37218397855758667,-0.029883600771427155,-0.3755854666233063,-0.8742133575152562,-136.0463869370482,-0.29389262199401855,0.07821723073720932
9.84,492,0.11607073992490768,0.9932409524917603,0.11633295565843582,0.4330444633960724,-1.0616672039031982,0.18849250674247742,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.35462498664855957,-0.02211177535355091,-0.35720980167388916,-0.872556522392563,-136.91894345944075,-0.2679134011268616,0.10907161980867386
9.86,493,0.12421038001775742,0.9922559261322021,0.12453201413154602,0.4099527597427368,-1.1545852422714233,0.19018620252609253,-0.21128518879413605,0.9774244427680969,-0.2128896415233612,-0.33549556136131287,-0.01483144797384739,-0.3374216556549072,-0.871405605769813,-137.79034906521056,-0.24087683856487274,0.13949555158615112
9.88,494,0.13184890151023865,0.9912698268890381,0.13223393261432648,0.38509589433670044,-1.2428430318832397,0.19112929701805115,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.3148736357688904,-0.008161516860127449,-0.31629621982574463,-0.8707652171226625,-138.66111428233322,-0.2128896415233612,0.16936896741390228
9.9,495,0.13895432651042938,0.9902988076210022,0.13940541446208954,0.3585745096206665,-1.326069951057434,0.1913181096315384,-0.15389446914196014,0.9880872964859009,-0.15450850129127502,-0.2928487956523895,-0.0022115011233836412,-0.29391393065452576,-0.8706379292075543,-139.53175221154078,-0.18406227231025696,0.19857394695281982
9.92,496,0.14549703896045685,0.98935866355896,0.14601534605026245,0.3304961621761322,-1.4039173126220703,0.19075188040733337,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.2695218026638031,0.002920436905696988,-0.2703602910041809,-0.871024247953864,-140.40277645949465,-0.15450850129127502,0.22699524462223053
9.94,497,0.15144981443881989,0.9884649515151978,0.15203484892845154,0.30097493529319763,-1.4760607481002808,0.18943282961845398,-0.09355364739894867,0.995614230632782,-0.0936906561255455,-0.24500346183776855,0.007149291690438986,-0.24572549760341644,-0.8719226239741892,-141.27469908346885,-0.12434494495391846,0.2545207142829895
9.96,498,0.15678787231445312,0.9876322746276855,0.15743745863437653,0.2701309621334076,-1.542199969291687,0.18736617267131805,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.21941348910331726,0.010404789820313454,-0.22010408341884613,-0.8733294646769117,-142.14802854814576,-0.0936906561255455,0.28104168176651
9.98,499,0.16148898005485535,0.986874520778656,0.1621992588043213,0.23808975517749786,-1.602060079574585,0.18456007540225983,-0.031390100717544556,0.9995071887969971,-0.031395260244607925,-0.1928790807723999,0.012632695026695728,-0.19359451532363892,-0.8752391132722354,-143.023267661418,-0.06266661733388901,0.30645352602005005
