time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
5.0,0.015297272943214386,-1.6277604171844522,-0.28037394363408835,-0.3380205722009748,0.015705378726124763,0.0004081057829103778,-0.004200288830973624,0.012955874869653508,0.05596852589979523
5.01,-0.0009922813823508847,-1.628955432556527,-0.11950153720746896,-0.2572473814790659,3.0616169991140216e-16,0.0009922813823511909,-0.004307539336384973,0.012802902140221367,0.057222544572006415
5.0200000000000005,-0.017277699522035332,-1.6285418139684449,0.04136185880821942,-0.17640082382914857,-0.015705378726124763,0.0015723207959105687,-0.004535641742230225,0.012655771166783628,0.05841755994402016
5.03,-0.03354291164102775,-1.6265212118992423,0.2020602069202594,-0.09553687425910917,-0.031395260244607925,0.002147651396419828,-0.004884495592610016,0.012514595559557902,0.05955366212012855
5.04,-0.04977187866139275,-1.6228967020364995,0.36245098627428735,-0.014698265773576802,-0.04705415666103363,0.0027177220003591213,-0.005353676096007575,0.012379483109357842,0.060631570256671624
5.05,-0.06594860926802625,-1.6176730606633494,0.5223641373150228,0.06604418499594544,-0.06266661733388901,0.0032819919341372378,-0.005942476409050953,0.01225053572263288,0.06165063475096211
5.0600000000000005,-0.08205717371856946,-1.610856445054322,0.6816615609027414,0.1466507547874656,-0.07821723073720932,0.003839942981360145,-0.006649865906730526,0.01212784950794105,0.06261172033131812
5.07,-0.09808172121137591,-1.6024547492806445,0.8401695773677436,0.2270450305551852,-0.0936906561255455,0.004391065085830412,-0.007474420768320555,0.01201151468387129,0.0635139062207038
5.08,-0.11400649277877241,-1.5924771567396492,0.9977592540995388,0.3071939166053719,-0.10907161980867386,0.00493487297009855,-0.00841453748882963,0.011901615697898311,0.06435838096780916
5.09,-0.12981583745425648,-1.5809344675484076,1.1542689191241664,0.38702993855065704,-0.12434494495391846,0.005470892500338026,-0.009468168024365847,0.01179823117614685,0.06514464221518967
5.1000000000000005,-0.1454942249073217,-1.5678387453065201,1.3095722241887557,0.46651901366163184,-0.13949555158615112,0.005998673321170572,-0.010633191553533114,0.011701434034827903,0.06587380432514084
5.11,-0.16102626449443969,-1.5532039587117996,1.4634786594720541,0.5455607701971726,-0.15450850129127502,0.0065177632031646615,-0.01190657128030399,0.01161129127098837,0.0665437747941311
5.12,-0.1763967140217509,-1.5370449527311203,1.6159005980679344,0.6241552794531423,-0.16936896741390228,0.007027746607848606,-0.013285951923257119,0.011527864241793744,0.06715734644907323
5.13,-0.19159049396503966,-1.5193779943288763,1.766695840224399,0.7022455196515353,-0.18406227231025696,0.007528221654782702,-0.01476821884314009,0.011451208658908682,0.06771446309565277
5.14,-0.20659271095537152,-1.5002216990331858,1.915629529569055,0.779679043964102,-0.19857394695281982,0.008018764002551693,-0.016348423264769475,0.011381374129030881,0.06821053007259048
5.15,-0.2213886577140003,-1.4795946758628769,2.062702317030892,0.8565358310154911,-0.2128896415233612,0.008499016190639086,-0.01802475289361484,0.011318404823350984,0.06865224197904751
5.16,-0.2359638370778679,-1.4575179363867592,2.207673947611762,0.9326520182385659,-0.22699524462223053,0.008968592455637359,-0.019791348861771182,0.011262338954268682,0.06903436597594514
5.17,-0.25030397178487446,-1.4340134707006562,2.3504465686102893,1.00800278314427,-0.24087683856487274,0.009427133220001715,-0.0216442239624186,0.011213208939398632,0.06935854212253845
5.18,-0.2643950148433973,-1.409104305852284,2.4909164848372245,1.0825541431122874,-0.2545207142829895,0.009874300560407778,-0.02357911023287501,0.011171041514417482,0.06962589888898085
5.19,-0.27822316353516535,-1.3828148691768067,2.6289436675477273,1.1562323774709047,-0.2679134011268616,0.01030976240830378,-0.025590672477840453,0.011135857651582839,0.06983562146507527
5.2,-0.29177487334218943,-1.355170980702407,2.764388847439958,1.2289610057974967,-0.28104168176651,0.010733191575679424,-0.02767313150032529,0.011107672469269391,0.06998680521196343
5.21,-0.3050368749464634,-1.326200160427397,2.8970820275010016,1.3006292436756721,-0.29389262199401855,0.011144252952444866,-0.02981942411300603,0.0110864949827511,0.07007695795155366
5.22,-0.3179961781610248,-1.2959303214561422,3.0269838971254788,1.371253333846476,-0.30645352602005005,0.011542652140974774,-0.032025444594894946,0.011072328472015234,0.07010975782424933
5.23,-0.3306400868405863,-1.2643908679561524,3.153945349998968,1.4407362234222463,-0.3187119960784912,0.011928090762095112,-0.034283983683875995,0.01106517029284057,0.07008331561202397
5.24,-0.3429562104944135,-1.2316123653827165,3.2778502573435957,1.5090102229833353,-0.33065593242645264,0.012300278067960857,-0.03658826561720663,0.011065011836981907,0.06999723316000739
5.25,-0.35493247940981726,-1.1976268915403785,3.3985473842337957,1.5759689852640748,-0.3422735631465912,0.012658916263226072,-0.03893000885970953,0.01107183831046013,0.06984929336886214
5.26,-0.3665571439544804,-1.1624664544663177,3.5160437074060744,1.6416608183860244,-0.3535533845424652,0.013003759412015203,-0.04130559009601341,0.011085629259133652,0.06964475195297415
5.2700000000000005,-0.37781880447095717,-1.126166051647675,3.630040281864267,1.7058248303689234,-0.3644843101501465,0.013334494320810686,-0.04370112781572606,0.011106357597176991,0.06937389369818803
5.28,-0.3887064042191867,-1.088759974822951,3.740607682472397,1.768566058711024,-0.3750555217266083,0.013650882492578398,-0.04611453981560132,0.01113399042462048,0.06904489400149649
5.29,-0.3992092539782259,-1.050284975903918,3.8474998919033165,1.829669905627929,-0.3852566182613373,0.013952635716888595,-0.04853265388310324,0.011168488284198972,0.06865032135005
5.3,-0.40931702686521687,-1.0107772886991004,3.9507687204817477,1.8892162863461168,-0.39507749676704407,0.014239530098172803,-0.050952582591476836,0.011209805856310791,0.0681971253332414
5.3100000000000005,-0.4190197845640543,-0.9702757698837448,4.050151881535567,1.9469681940347638,-0.404508501291275,0.014511283272779285,-0.05335956982823267,0.01125789111205021,0.06767683627600385
5.32,-0.4283079672983187,-0.9288182734264386,4.145749645730607,2.003048098735913,-0.4135402739048004,0.0147676933935183,-0.055752413637064735,0.011312686218642749,0.0670985085312048
5.33,-0.4371724285721879,-0.886446127386918,4.237214603952065,2.0571283030166874,-0.4221639633178711,0.015008465254316816,-0.05811202054179924,0.011374126258447225,0.06644933211937265
5.34,-0.44560441980326543,-0.843199123107751,4.32470042791669,2.1093792901949007,-0.4303710162639618,0.015233403539303636,-0.06043919819954475,0.011442140381529487,0.0657408327778497
5.3500000000000005,-0.45359560811534244,-0.7991188312077038,4.408029190004727,2.159637809645227,-0.43815332651138306,0.015442281603959385,-0.06272122719884249,0.01151665131444831,0.06496809836562534
5.36,-0.4611380969166366,-0.7542488801294134,4.486995107829037,2.207710408176202,-0.44550326466560364,0.01563483225103296,-0.06494357608790474,0.011597574748945698,0.06412501578564322
5.37,-0.4682244112546849,-0.7086314338048292,4.5617446324584146,2.2537535986836494,-0.45241352915763855,0.01581088209704634,-0.06710709344181764,0.011684820426535679,0.06322243092592439
5.38,-0.47484752255463786,-0.6623111299952968,4.6320303809532355,2.297528407962067,-0.4588773250579834,0.01597019749665446,-0.06919522138349721,0.011778291288502694,0.06225184377034454
5.39,-0.48100084378886515,-0.6153321234227273,4.6979006572569615,2.339089590608132,-0.46488824486732483,0.016112598921540322,-0.07120463367256943,0.011877884065375825,0.061219149061153555
5.4,-0.48667824996725184,-0.5677406178386716,4.7591505584055716,2.378237244007658,-0.4704403877258301,0.016237862241421763,-0.07312031553841701,0.011983488626006174,0.06011783757220446
5.41,-0.49187407604573513,-0.5195826078483287,4.815800999034289,2.4149956764372895,-0.4755282700061798,0.016345806039555322,-0.0749378132980418,0.012094988425616895,0.05895238980369588
5.42,-0.49658312097152785,-0.47090449257927197,4.867811526905666,2.4493266368788094,-0.4801468551158905,0.016436265855637344,-0.07665002663800927,0.012212260634915342,0.057724096877259656
5.43,-0.5008006569045377,-0.4217535933009867,4.915089927828528,2.481139011398199,-0.48429158329963684,0.016509073604900837,-0.07824745763718347,0.012335176011634252,0.056431674204637794
5.44,-0.5045224365339794,-0.3721779629441806,4.957563035680612,2.510359701961393,-0.4879583716392517,0.016564064894727726,-0.07972163966314594,0.012463598864287112,0.05507475933949624
5.45,-0.5077446988116209,-0.32222622776414006,4.9951735180040515,2.53693054885076,-0.4911436140537262,0.01660108475789468,-0.08106508059667596,0.012597387089089643,0.05365372149672698
5.46,-0.5104641733737159,-0.2719474562094938,5.02787715546463,2.5608057381993508,-0.4938441812992096,0.016619992074506262,-0.0822712077813923,0.012736392264213756,0.05216950321580427
5.47,-0.5126780713637036,-0.22138979899877737,5.055765721071642,2.5820747986580996,-0.4960573613643646,0.016620709999338956,-0.08334082610109234,0.012880460384307268,0.05062944969399519
5.48,-0.5143841024511113,-0.1706031087407722,5.078669025800517,2.6005649309068666,-0.497780978679657,0.016603123771454342,-0.08426160879079272,0.013029431311147734,0.049028067469536474
5.49,-0.5155804825127953,-0.11963800616839337,5.096510257237882,2.6161961045964572,-0.49901336431503296,0.016567118197762354,-0.08502625202733907,0.013183138692508518,0.04736454520317679
5.5,-0.5162659209651278,-0.06854384523325349,5.109416093513987,2.629091310032727,-0.49975326657295227,0.01651265439217553,-0.0856385638157909,0.01334141085190695,0.04564778037646766
5.51,-0.5164396411499653,-0.017372018483757468,5.1171826749496025,2.639042847697878,-0.5,0.016439641149965323,-0.08608541445684478,0.013504070061558227,0.0438705025284758
5.5200000000000005,-0.5161013595678073,0.03382815821579929,5.120017669955676,2.6462540195450925,-0.49975326657295227,0.016348092994855068,-0.08637584069872893,0.013670933807328358,0.0420453611885252
5.53,-0.5152613120221482,0.08400475456590979,5.01765963501105,2.6504590143986535,-0.49901336431503296,0.01624794770711524,-0.08650433437597574,0.013841813759856101,0.04016206757613272
5.54,-0.5139181170718655,0.13431949502826618,5.0314740462356395,2.6728756846156063,-0.497780978679657,0.01613713839220854,-0.08759782437304665,0.014016617093281013,0.039233808971683715
5.55,-0.512071251692298,0.1846865379567565,5.036704292849031,2.688872547273011,-0.4960573613643646,0.016013890327933322,-0.08834835520002027,0.014195224650356022,0.03804223650096805
5.5600000000000005,-0.5097209849525067,0.2350266739791248,5.03401360223683,2.699111364026613,-0.4938441812992096,0.015876803653297134,-0.08878406274495486,0.014377495354286906,0.03663146855874544
5.57,-0.5068683399110797,0.28526450414269855,5.023783016357374,2.703970791895161,-0.4911436140537262,0.015724725857353516,-0.08892068212889874,0.014563269063274712,0.03503005056921804
5.58,-0.5035150668257644,0.33532730853152876,5.006280438883023,2.703715260737674,-0.4879583716392517,0.015556695186512703,-0.08876990170181759,0.014752368745992991,0.03325973730474718
5.59,-0.49966359467759036,0.3851472148174046,4.981990628587583,2.6988248970244353,-0.48429158329963684,0.01537201137795352,-0.08835690800302466,0.014944603581254268,0.031351525429956784
5.6000000000000005,-0.49531700222157393,0.4346592456016423,4.951203078423769,2.689583737083272,-0.4801468551158905,0.01517014710568343,-0.08769768255329861,0.015139770976871266,0.029325603557228686
5.61,-0.4904789930076093,0.4838009213964677,4.914167579482536,2.6762351119181926,-0.4755282700061798,0.014950723001429467,-0.08680713007561135,0.015337658299025208,0.027199265369426406
5.62,-0.48515387382011566,0.532511918749362,4.87109973528943,2.658987104466501,-0.4704403877258301,0.014713486094285577,-0.08569917925508719,0.015538044351843,0.024987306638507567
5.63,-0.4793465360588978,0.580733776121786,4.822185737242401,2.638017243716048,-0.46488824486732483,0.014458291191572992,-0.0843868926917338,0.015740700641370908,0.0227023671011628
5.64,-0.4730624333890092,0.6284102669888575,4.767649086707147,2.613539123852435,-0.4588773250579834,0.01418510833102582,-0.08288587531375635,0.01594539275138005,0.020358204812359615
5.65,-0.4663075563266327,0.6754877062376519,4.7077439248794395,2.5857957019864966,-0.45241352915763855,0.013894027168994127,-0.08121370493439072,0.016151881793693756,0.017969323045624597
5.66,-0.45908842935998423,0.7219126966648427,4.642499042719081,2.554803272522687,-0.44550326466560364,0.013585164694380591,-0.07937652024891279,0.016359924710304046,0.015538742965837127
5.67,-0.45141208317034515,0.767634618963907,4.572192229906423,2.5208254173922837,-0.43815332651138306,0.01325875665896209,-0.07739362741690377,0.01656927573879006,0.013081118757213295
5.68,-0.44328605610451094,0.8126027065834212,4.496808761951419,2.4838316702812384,-0.4303710162639618,0.012915039840549147,-0.07526956066221671,0.01677968640785389,0.010596405778218188
5.69,-0.43471835758924376,0.8567698515267164,4.416714494329526,2.4441701125341697,-0.4221639633178711,0.01255439427137267,-0.07302812423991073,0.01699090733572029,0.008102588025649116
5.7,-0.42571746855434855,0.9000889034895185,4.331905196280219,2.40181704577699,-0.4135402739048004,0.01217719464954814,-0.07067460589758219,0.017202688172564724,0.005599089780350397
5.71,-0.4162923353396964,0.9425133214652136,4.242441797569503,2.3568116620196693,-0.404508501291275,0.011783834048421371,-0.06821777751187992,0.017414777845195458,0.0030883578630180875
5.72,-0.406452333105312,0.9840002234384408,4.148690197322729,2.3094957387320476,-0.39507749676704407,0.011374836338267913,-0.06568079845020967,0.01762692623092198,0.0005871309578797668
5.73,-0.3962072788487598,1.024505425655222,4.050520221678119,2.2597128608358314,-0.3852566182613373,0.0109506605874225,-0.06306329408888807,0.017838883379361726,-0.0019123728677628016
5.74,-0.3855673983686018,1.0639880480157944,3.948262236057244,2.207764278074592,-0.3750555217266083,0.010511876641993545,-0.06038617828373625,0.018050400950583242,-0.004395772182319568
5.75,-0.37454332977248567,1.1024068596116166,3.841881159582226,2.153583332780877,-0.3644843101501465,0.010059019622339183,-0.057653532218773826,0.018261231832767795,-0.0068668903696167405
5.76,-0.36314609503295686,1.1397234739528814,3.731661434126478,2.0974198589829656,-0.3535533845424652,0.009592710490491652,-0.0548833807361321,0.018471131285068,-0.009314298843488
5.7700000000000005,-0.35138710112934324,1.1758993903613615,3.6175916408480067,2.0392250673663197,-0.3422735631465912,0.009113537982752051,-0.05208066611275598,0.018679856603931656,-0.011741334365478195
5.78,-0.33927810966453226,1.2108991464810956,3.4999756119734253,1.9792621862485178,-0.33065593242645264,0.00862217723807962,-0.04926324200016089,0.018887168290960564,-0.014136318347507393
5.79,-0.3268312426905352,1.2446866973997053,3.378755091860963,1.9174294191732044,-0.3187119960784912,0.008119246612043995,-0.0464338473618367,0.019092829426820973,-0.01650551168495551
5.8,-0.3140589562938105,1.277228639672472,3.2541942272766615,1.8539439018719972,-0.30645352602005005,0.007605430273760427,-0.04360782318464368,0.019296606593525823,-0.018839691555588844
5.8100000000000005,-0.3009740310032072,1.3084925290603293,3.1263889387857473,1.7888513879579575,-0.29389262199401855,0.007081409009188633,-0.04079345458978644,0.019498269936523743,-0.021138237069323607
5.82,-0.28758955754851373,1.3384473454693435,2.9954816409014144,1.7222407317691375,-0.28104168176651,0.00654787578200372,-0.0380004484602446,0.019697593428890714,-0.023398506309474376
5.83,-0.2739189250038704,1.3670632544643337,2.861590899499024,1.6541735620062483,-0.2679134011268616,0.0060055238770088115,-0.03523728755111982,0.019894354993107235,-0.02561928150450199
5.84,-0.2599757984353709,1.3943126568499489,2.72494023856152,1.5848130415486965,-0.2545207142829895,0.005455084152381384,-0.03251551570406165,0.020088337100316045,-0.0277945700771276
5.8500000000000005,-0.2457741096993336,1.4201688736037283,2.585621675377939,1.51418755327455,-0.24087683856487274,0.004897271134460868,-0.02984179022892943,0.020279326699021025,-0.029925085038273735
5.86,-0.23132804364104015,1.4446066058293463,2.4437732225617985,1.4423680744180989,-0.22699524462223053,0.004332799018809619,-0.027223943885421147,0.020467115349792057,-0.032009479339506486
5.87,-0.21665202359209226,1.467602004894788,2.299539906544168,1.3694292866293085,-0.2128896415233612,0.003762382068731057,-0.024669603424282826,0.020651499370968846,-0.03404629594241371
5.88,-0.20176069318078374,1.489133041130853,2.1531036236065004,1.2954795084878525,-0.19857394695281982,0.003186746227963916,-0.022186935011270822,0.02083228013736157,-0.03603254784065035
5.89,-0.18666889822020888,1.5091794960574856,2.0046454926632524,1.2206231930220326,-0.18406227231025696,0.0026066259099519207,-0.01978345845470527,0.021009264346066838,-0.0379655768745657
5.9,-0.17139168122076448,1.5277216999444405,1.8542203886954833,1.1448355887315864,-0.16936896741390228,0.0020227138068621975,-0.01746313265160731,0.021182263654129903,-0.03984900642201861
5.91,-0.1559442520777775,1.5447429142986957,1.7021214354255105,1.0683271938489132,-0.15450850129127502,0.0014357507865024877,-0.01523521138894945,0.021351095453424798,-0.04167508768171402
5.92,-0.14034198265613823,1.560226942163927,1.5484027865231271,0.991066998019916,-0.13949555158615112,0.000846431069987108,-0.01310287712668339,0.02151558245834106,-0.043447943786306675
5.93,-0.1246003901369174,1.5741592519220833,1.393230975815627,0.9131337197623801,-0.12434494495391846,0.00025544518299894237,-0.011071554435081645,0.02167555283536326,-0.0451662789406615
5.94,-0.10873511566865524,1.5865274468262156,1.2368194904132224,0.8346506902583444,-0.10907161980867386,-0.00033650414001862305,-0.009819991227038841,0.021830840538645695,-0.04682673739762333
5.95,-0.09276191321364502,1.5973202455010223,1.079279867480674,0.7556372353841276,-0.0936906561255455,-0.000928742911900482,-0.009190051193577603,0.02198128513407679,-0.04843107851338069
5.96,-0.0766966313236564,1.6065281889988625,0.9207943497840371,0.6761814338839129,-0.07821723073720932,-0.0015205994135529255,-0.008673745550893936,0.02212673195884115,-0.04997770666740342
5.97,-0.06055519841456844,1.6141432909087952,0.7615101909932543,0.5963347466275015,-0.06266661733388901,-0.002111418919320568,-0.008273028783259308,0.022267032098738822,-0.051466848666831266
5.98,-0.04435360475016867,1.6201593664399767,0.6016075531181625,0.5161801280510674,-0.04705415666103363,-0.0027005519108649623,-0.007989887529476313,0.02240204251627417,-0.05289722362325777
5.99,-0.028107888747217463,1.6245716002951205,0.44122338551438506,0.435756214221239,-0.031395260244607925,-0.003287371497390463,-0.007825439164200174,0.022531625961329776,-0.05426972479740666
6.0,-0.011834119501788577,1.6273769245428884,0.2805324247767857,0.35513854378858967,-0.015705378726124763,-0.003871259224336187,-0.0077808487317136575,0.022655651061540702,-0.055583448446804365
6.01,0.004451617557938624,1.62857370597272,0.11967814298317987,0.2743708341354263,-3.6739402930577075e-16,-0.004451617557938992,-0.007856663419966407,0.022773992256558583,-0.056839051930449025
6.0200000000000005,0.02073323784423537,1.6281620286296747,-0.04116773430454619,0.19352474829688027,0.015705378726124763,-0.005027859118110607,-0.008053288991615814,0.022886529868240444,-0.058035833360206915
6.03,0.03699467320620079,1.626143536196542,-0.2018492433132857,0.11265620533252729,0.031395260244607925,-0.005599412961592866,-0.008370669967905905,0.02299315009224417,-0.05917387678135849
6.04,0.053219886174775105,1.6225212968574312,-0.36222393391108276,0.03180790367177755,0.04705415666103363,-0.006165729513741475,-0.008808422299857326,0.0230937449267925,-0.060253894553971565
6.05,0.06939288696195811,1.6173000787182998,-0.5221218139131365,-0.04894935314264659,0.06266661733388901,-0.006726269628069104,-0.009365889564422157,0.02318821223838364,-0.06127522957189366
6.0600000000000005,0.08549774726435537,1.6104860302397261,-0.68140484785736,-0.129575833438905,0.07821723073720932,-0.00728051652714605,-0.01004208074685723,0.023276455676136152,-0.062238738386269365
6.07,0.1015186176251785,1.602087036082312,-0.8398994157414126,-0.20999509435566033,0.0936906561255455,-0.007827961499632996,-0.010835623767350429,0.023358384764748052,-0.0631434914061077
6.08,0.11743974032197024,1.5921122696791736,-0.9974766403138436,-0.2901739891741757,0.10907161980867386,-0.008368120513296384,-0.0117449514324919,0.023433914786583007,-0.0639906677694771
6.09,0.13324546552872363,1.580572520675338,-1.1539749003835693,-0.37004497157044725,0.12434494495391846,-0.00890052057480517,-0.012768062877764894,0.02350296683290249,-0.06477975515471468
6.1000000000000005,0.14892026394611105,1.5674798417387414,-1.3092678936596662,-0.4495738663639206,0.13949555158615112,-0.009424712359959925,-0.013902872027391279,0.023565467693476765,-0.06551185745207189
6.11,0.1644487458483732,1.5528481902262175,-1.4631651512524075,-0.5286601893413555,0.15450850129127502,-0.009940244557098188,-0.015146398016931406,0.023621350066928407,-0.06618487122635186
6.12,0.17981566984243916,1.5366923994065957,-1.6155790819621658,-0.6073038798910684,0.16936896741390228,-0.010446702428536875,-0.016496305984238326,0.023670552282583697,-0.06680157796349062
6.13,0.19500595708486707,1.5190287242427918,-1.7663675163803985,-0.685447765568141,0.18406227231025696,-0.010943684774610107,-0.017949519432908363,0.023713018307261875,-0.067361909771127
6.140000000000001,0.21000471476499527,1.4998757680128205,-1.9152956229971176,-0.7629392308753934,0.19857394695281982,-0.011430767812175446,-0.019501157831734867,0.0237486982059414,-0.06786125998650416
6.15,0.2247972360379231,1.4792521272927828,-2.062364072003781,-0.8398580686018026,0.2128896415233612,-0.011907594514561887,-0.02114939712461761,0.023777547473525062,-0.06830631095868234
6.16,0.23936902404864513,1.4571788010722027,-2.207332622058016,-0.9160402140925717,0.22699524462223053,-0.0123737794264146,-0.02288844622305647,0.023799527559368136,-0.06869181740584984
6.17,0.2537058017165223,1.4336777667877147,-2.3501034284487914,-0.9914606274915839,0.24087683856487274,-0.012828963151649553,-0.024714336849291016,0.023814605704530412,-0.06901940680798246
6.18,0.26779352210456586,1.4087720388043552,-2.4905727983359602,-1.0660850945721383,0.2545207142829895,-0.01327280782157636,-0.026622820767582187,0.023822754830195084,-0.0692901949760405
6.19,0.2816183824226356,1.3824860318069718,-2.6286006997383327,-1.139839649909243,0.2679134011268616,-0.013704981295774021,-0.028608593198967663,0.023823953620418042,-0.06950335441714972
6.2,0.2951668379552452,1.3548455532609567,-2.7640478546015146,-1.2126475563165786,0.28104168176651,-0.014125156188735166,-0.030665903620331853,0.023818186613856786,-0.06965796784212941
6.21,0.3084256190626805,1.3258781107435358,-2.896744251742098,-1.2843977617822917,0.29389262199401855,-0.014532997068661957,-0.03278772593792441,0.02380544445424452,-0.06975153051010374
6.22,0.3213817351140084,1.295611605132789,-3.026650561074681,-1.355106231832547,0.30645352602005005,-0.014928209093958367,-0.03496994752082718,0.023785723523818213,-0.06978770814038415
6.23,0.3340224894001665,1.2640754286158091,-3.1536176516979975,-1.4246756279905737,0.3187119960784912,-0.015310493321675278,-0.03720538646080888,0.023759026133463042,-0.06976459928867418
6.24,0.346335490749794,1.2313001349627464,-3.277529365306279,-1.4930379681274217,0.33065593242645264,-0.015679558323341336,-0.039487282088401215,0.023725360563725904,-0.06968179381966477
6.25,0.35830866865615013,1.1973177906356145,-3.398234432713195,-1.5600866064212078,0.3422735631465912,-0.016035105509558945,-0.0418073775966799,0.023684741287693874,-0.06953706294889339
6.26,0.3699302725833197,1.1621603927169564,-3.515739791865804,-1.6258695478671916,0.3535533845424652,-0.016376888040854465,-0.04416202268607316,0.023637188446557024,-0.06933565104821349
6.2700000000000005,0.38118890186501253,1.125862928169285,-3.629746454767149,-1.6901255940716047,0.3644843101501465,-0.016704591714866046,-0.046537404285250904,0.023582728822225292,-0.06906783194882693
6.28,0.39207349865178426,1.0884596786771739,-3.7403249492110944,-1.7529594740941403,0.3750555217266083,-0.01701797692517598,-0.04893139057544605,0.02352139502084125,-0.06874177052310637
6.29,0.4025733725178438,1.049987386605956,-3.8472292071217957,-1.8141562809607772,0.3852566182613373,-0.017316754256506528,-0.05133085788603252,0.023453226216936778,-0.06835002520427236
6.3,0.4126781952854446,1.0104822767600772,-3.9505109845878668,-1.8737956211912126,0.39507749676704407,-0.017600698518400515,-0.05373287325000037,0.02337826745942878,-0.06789953603527632
6.3100000000000005,0.4223780272592839,0.9699831973839326,-4.049907937614461,-1.931640180961719,0.404508501291275,-0.017869525968008892,-0.05612273125827428,0.023296570519487084,-0.0673818243369817
6.32,0.43166330720545887,0.9285279946174978,-4.145520276643473,-1.9878121262168156,0.4135402739048004,-0.018123033300658453,-0.05849916802879302,0.02320819298594225,-0.0668059360313944
6.33,0.44052488709864557,0.8861579893186692,-4.237000529882867,-2.041983459496659,0.4221639633178711,-0.018360923780774474,-0.060843164251387215,0.023113199547066372,-0.06615905331042726
6.34,0.4489540167614282,0.8429129662782636,-4.324502304040556,-2.0943243692731848,0.4303710162639618,-0.018583000497466418,-0.06315544840350168,0.023011660838719535,-0.06545269470960013
6.3500000000000005,0.4569423616637458,0.7988344902317611,-4.407847604650249,-2.144671316365079,0.43815332651138306,-0.018789035152362743,-0.06542332224753779,0.022903653936219084,-0.06468194153613771
6.36,0.46448202350797607,0.7539661844230283,-4.486830580873279,-2.1928305663458576,0.44550326466560364,-0.018978758842372434,-0.06763228277663282,0.022789262966237664,-0.0638406748097009
6.37,0.47156552559081283,0.7083502082836753,-4.561597613935299,-2.238958359197129,0.45241352915763855,-0.01915199643317428,-0.06978310179293681,0.02266857802273429,-0.062939735219536
6.38,0.47818583754863536,0.6620311957822534,-4.631901250142193,-2.282815458092699,0.4588773250579834,-0.019308512490651963,-0.07185926195191064,0.022541696017405993,-0.06197061824919081
6.390000000000001,0.4843363705342657,0.6150532985630331,-4.69778972192203,-2.3244563641873297,0.46488824486732483,-0.019448125666940874,-0.07385739011712394,0.022408720090592887,-0.06093921484811027
6.4,0.490010997714454,0.5674627180188323,-4.75905805442009,-2.363680932468662,0.4704403877258301,-0.01957060998862392,-0.07576249943012447,0.022269760262508532,-0.05983901271250924
6.41,0.4952040521856253,0.5193054471171322,-4.8157270901700056,-2.400513240650291,0.4755282700061798,-0.01967578217944549,-0.07757009851222463,0.02212493298542579,-0.05867448998385649
6.42,0.49991033102630006,0.4706278840674782,-4.867756304965404,-2.434914819747406,0.4801468551158905,-0.019763475910409556,-0.07927306830992681,0.021974361014728442,-0.05744693614606056
6.43,0.5041251045256698,0.4214773499369755,-4.915053413050271,-2.4667943511485486,0.48429158329963684,-0.01983352122603299,-0.08086190809112678,0.02181817353746181,-0.05615506569284223
6.44,0.5078441235073041,0.371901898163428,-4.957545177354752,-2.496078546065645,0.4879583716392517,-0.019885751868052415,-0.08232814397120182,0.02165650620859763,-0.05479851597549046
6.45,0.5110636250694074,0.32195015621033196,-4.9951741953096045,-2.522709068536784,0.4911436140537262,-0.019920011015681194,-0.08366427336354233,0.02148950111406185,-0.05337765671598049
6.46,0.5137803370136581,0.27167119442507615,-5.027896178525581,-2.546639943495917,0.4938441812992096,-0.01993615571444851,-0.08486371097041773,0.021317306676359872,-0.05189343166198679
6.47,0.5159914686746858,0.22111316610277545,-5.055802832230069,-2.567960553922052,0.4960573613643646,-0.019934107310321192,-0.08592721240754171,0.021140076919866937,-0.050353187909568664
6.48,0.5176947279455939,0.17032592709080505,-5.078723901197041,-2.5864979707744196,0.497780978679657,-0.01991374926593692,-0.08684247771557815,0.02095797201991665,-0.048751434573535146
6.49,0.5188883289656564,0.11936010200624608,-5.096582508455897,-2.6021720502842034,0.49901336431503296,-0.01987496465062344,-0.08760220527737733,0.02077115838361104,-0.04708736355321097
6.5,0.5195709794587817,0.068265049312532,-5.109505269371408,-2.615105685959941,0.49975326657295227,-0.019817712885829453,-0.08821015049018724,0.020579807759684,-0.04536987621431843
6.51,0.5197419011255477,0.017092166676601427,-5.117288263593057,-2.625091098382402,0.5,-0.019741901125547745,-0.0886532260157747,0.02038409796509618,-0.04359170660775957
6.5200000000000005,0.5194008088822187,-0.03410922433289683,-5.120139100949825,-2.632331526691348,0.49975326657295227,-0.019647542309266464,-0.08894039841258308,0.020184211619570225,-0.04176550938137513
6.53,0.5185579370107123,-0.08428718715064518,-5.017796281774834,-2.636561114160195,0.49901336431503296,-0.01954457269567933,-0.08906622211261359,0.01998033717389837,-0.03988100145903006
6.54,0.5172119026243575,-0.13460343863548732,-5.031625148484214,-2.658997684938715,0.497780978679657,-0.019430923944700473,-0.09015172891548742,0.019772567590587816,-0.03895137638695312
6.55,0.515362181330632,-0.18497212937254237,-5.036869073705505,-2.6750097620944553,0.4960573613643646,-0.019304819966267428,-0.09089580692791839,0.01956102217798789,-0.03775829289375254
6.5600000000000005,0.5130090409107221,-0.23531404199100187,-5.03419126184595,-2.68525912422476,0.4938441812992096,-0.019164859611512486,-0.0913263979521939,0.019345842177673666,-0.03634587714296256
