time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
4.09,0.5162018022233871,0.0007229891530001155,-7.065282787944299e-05,2.4709827997239757,0.5235987901687622,0.007396987945375133,-0.06845454843340582,0.17450349296590956,-0.0007236956812817219
4.1,0.5162090250565294,0.0007222833142416003,-7.058387585151538e-05,2.4710136399311184,0.5235987901687622,0.007389765112232771,-0.06844884972118231,0.1745774628453633,-0.0007229891530013965
4.11,0.5162162408381727,0.000721578164331892,-7.051499097082692e-05,2.4710444499034097,0.5235987901687622,0.007382549330589461,-0.06844315658524895,0.17465136049648564,-0.0007222833142361829
4.12,0.5162234495751987,0.0007208737025965525,-7.044617353395288e-05,2.4710752296702405,0.5235987901687622,0.007375340593563484,-0.06843746902012071,0.17472518598979153,-0.0007215781643310493
4.13,0.5162306512744824,0.0007201699283651398,-7.037742314126849e-05,2.471105979261667,0.5235987901687622,0.007368138894279785,-0.06843178702035213,0.17479893939572716,-0.0007208737025976575
4.14,0.5162378459428921,0.0007194668409668388,-7.030873983009112e-05,2.4711366987072805,0.5235987901687622,0.007360944225870081,-0.06842611058048179,0.17487262078466995,-0.0007201699283698737
4.15,0.5162450335872895,0.0007187644397329087,-7.024012339300334e-05,2.4711673880368856,0.5235987901687622,0.007353756581472748,-0.06842043969506549,0.17494623022692865,-0.0007194668409704619
4.16,0.5162522142145294,0.0007180627239945224,-7.017157383863021e-05,2.471198047280043,0.5235987901687622,0.007346575954232826,-0.0684147743586539,0.1750197677927434,-0.0007187644397332882
4.17,0.5162593878314602,0.0007173616930828688,-7.01030911653619e-05,2.4712286764662954,0.5235987901687622,0.0073394023373020145,-0.0684091145658034,0.17509323355228573,-0.0007180627239922188
4.18,0.5162665544449235,0.0007166613463292859,-7.003467535828672e-05,2.4712592756251666,0.5235987901687622,0.007332235723838676,-0.0684034603110764,0.17516662757565876,-0.00071736169308112
4.19,0.5162737140617542,0.0007159616830653454,-6.996632639405531e-05,2.471289844786162,0.5235987901687622,0.007325076107008055,-0.06839781158904132,0.17523994993289715,-0.0007166613463338578
4.2,0.5162808666887805,0.0007152627026276525,-6.98980437692856e-05,2.4713203839792364,0.5235987901687622,0.007317923479981725,-0.06839216839429527,0.17531320069396725,-0.0007159616830620941
4.21,0.516288012332824,0.0007145644043465084,-6.98298281144108e-05,2.471350893233183,0.5235987901687622,0.007310777835938254,-0.06838653072138506,0.17538637992876707,-0.0007152627026330016
4.22,0.5162951510006996,0.0007138667875597361,-6.976167867723398e-05,2.471381372578147,0.5235987901687622,0.007303639168062648,-0.06838089856493089,0.17545948770712647,-0.00071456440434714
4.23,0.5163022826992155,0.0007131698516014686,-6.969359582674473e-05,2.471411822043124,0.5235987901687622,0.007296507469546687,-0.06837527191950307,0.1755325240988071,-0.0007138667875605798
4.24,0.5163094074351736,0.0007124735958090719,-6.962557923967383e-05,2.4714422416577726,0.5235987901687622,0.00728938273358859,-0.06836965077971117,0.17560548917350258,-0.0007131698515960849
4.25,0.5163165252153687,0.0007117780195164088,-6.955762926631054e-05,2.471472631451049,0.5235987901687622,0.007282264953393458,-0.06836403514013714,0.17567838300083846,-0.0007124735958097261
4.26,0.5163236360465894,0.0007110831220630976,-6.948974533111524e-05,2.471502991452806,0.5235987901687622,0.007275154122172833,-0.06835842499541374,0.1757512056503724,-0.0007117780195131651
4.2700000000000005,0.5163307399356172,0.0007103889027855802,-6.942192775174355e-05,2.471533321691975,0.5235987901687622,0.007268050233145029,-0.06835282034013508,0.1758239571915941,-0.0007110831220624725
4.28,0.5163378368892274,0.0007096953610240615,-6.935417615186457e-05,2.47156362219815,0.5235987901687622,0.007260953279534799,-0.06834722116893471,0.17589663769392555,-0.0007103889027804122
4.29,0.5163449269141885,0.0007090024961158005,-6.928649082611066e-05,2.471593893000228,0.5235987901687622,0.007253863254573667,-0.06834162747641842,0.1759692472267209,-0.000709695361023055
4.3,0.5163520100172626,0.0007083103074020538,-6.921887137467664e-05,2.4716241341277696,0.5235987901687622,0.007246780151499599,-0.06833603925723157,0.17604178585926664,-0.0007090024961131647
4.3100000000000005,0.5163590862052049,0.0007076187942213928,-6.91513180660977e-05,2.4716543456096396,0.5235987901687622,0.007239703963557331,-0.06833045650599186,0.17611425366078162,-0.000708310307406812
4.32,0.5163661554847641,0.0007069279559166786,-6.908383047141836e-05,2.47168452747537,0.5235987901687622,0.0072326346839981515,-0.06832487921735671,0.1761866507004172,-0.0007076187942267609
4.33,0.5163732178626823,0.0007062377918306968,-6.90164085981812e-05,2.4717146797540273,0.5235987901687622,0.007225572306079897,-0.06831930738596725,0.17625897704725718,-0.0007069279559179797
4.34,0.5163802733456954,0.0007055483013062594,-6.89490524437425e-05,2.4717448024746607,0.5235987901687622,0.007218516823066845,-0.06831374100647024,0.17633123277031798,-0.000706237791825437
4.3500000000000005,0.5163873219405322,0.0007048594836839669,-6.888176222925174e-05,2.471774895666067,0.5235987901687622,0.007211468228230045,-0.06830818007350689,0.17640341793854866,-0.0007055483013052033
4.36,0.5163943636539152,0.0007041713383092046,-6.881453747622363e-05,2.471804959357713,0.5235987901687622,0.007204426514846984,-0.06830262458175809,0.17647553262083096,-0.0007048594836800426
4.37,0.5164013984925605,0.0007034838645255081,-6.874737836964906e-05,2.4718349935783723,0.5235987901687622,0.007197391676201703,-0.06829707452587716,0.17654757688597944,-0.0007041713383060255
4.38,0.5164084264631773,0.0007027970616768695,-6.868028486387012e-05,2.471864998357023,0.5235987901687622,0.007190363705584901,-0.06829152990053425,0.17661955080274147,-0.0007034838645281205
4.39,0.5164154475724684,0.0007021109291102102,-6.861325666591978e-05,2.4718949737228595,0.5235987901687622,0.007183342596293829,-0.06828599070041694,0.1766914544397973,-0.0007027970616801937
4.4,0.5164224618271301,0.0007014254661733008,-6.854629369094228e-05,2.4719249197048407,0.5235987901687622,0.0071763283416320656,-0.06828045692020758,0.17676328786576023,-0.0007021109291072136
4.41,0.5164294692338522,0.000700740672210247,-6.84793963053737e-05,2.471954836331445,0.5235987901687622,0.007169320934909962,-0.06827492855457168,0.17683505114917655,-0.000701425466176353
4.42,0.5164364697993179,0.0007000565465707092,-6.841256395379025e-05,2.4719847236320454,0.5235987901687622,0.007162320369444308,-0.06826940559822547,0.17690674435852566,-0.000700740672210376
4.43,0.516443463530204,0.00069937308860331,-6.834579673991453e-05,2.4720145816353245,0.5235987901687622,0.007155326638558224,-0.06826388804585762,0.1769783675622201,-0.000700056546565353
4.44,0.5164504504331805,0.000698690297653336,-6.827909499740326e-05,2.47204441036971,0.5235987901687622,0.00714833973558171,-0.06825837589215113,0.17704992082860568,-0.000699373088608457
4.45,0.5164574305149112,0.0006980081730743488,-6.821245789872393e-05,2.472074209864759,0.5235987901687622,0.007141359653850987,-0.06825286913185112,0.1771214042259615,-0.0006986902976513498
4.46,0.5164644037820534,0.0006973267142146901,-6.814588596586874e-05,2.4721039801486526,0.5235987901687622,0.007134386386708824,-0.06824736775964146,0.17719281782250002,-0.0006980081730723064
4.47,0.5164713702412577,0.0006966459204243301,-6.807937903598876e-05,2.4721337212502275,0.5235987901687622,0.007127419927504541,-0.06824187177024504,0.1772641616863671,-0.0006973267142162953
4.48,0.5164783298991682,0.0006959657910550442,-6.801293692860338e-05,2.4721634331983102,0.5235987901687622,0.007120460269594009,-0.06823638115839095,0.17733543588564216,-0.0006966459204282849
4.49,0.5164852827624228,0.0006952863254606008,-6.794655944433736e-05,2.472193116021717,0.5235987901687622,0.0071135074063394255,-0.06823089591881418,0.1774066404883381,-0.0006959657910532435
4.5,0.5164922288376527,0.0006946075229923064,-6.788024682943122e-05,2.4722227697487904,0.5235987901687622,0.00710656133110954,-0.06822541604623296,0.1774777755624015,-0.0006952863254583441
4.51,0.5164991681314827,0.0006939293830036396,-6.781399886668371e-05,2.472252394408309,0.5235987901687622,0.0070996220372795404,-0.0682199415353937,0.1775488411757126,-0.0006946075229885551
4.5200000000000005,0.5165061006505312,0.0006932519048481256,-6.774781555140413e-05,2.472281990028809,0.5235987901687622,0.0070926895182310545,-0.06821447238103734,0.1776198373960854,-0.0006939293829999471
4.53,0.51651302640141,0.0006925750878794476,-6.768169686779263e-05,2.472311556638811,0.5235987901687622,0.00708576376735226,-0.06820900857791073,0.1776907642912677,-0.0006932519048485908
4.54,0.5165199453907244,0.0006918989314538761,-6.761564255715335e-05,2.4723410942670494,0.5235987901687622,0.007078844778037774,-0.06820355012077782,0.17776162192894124,-0.0006925750878794545
4.55,0.5165268576250737,0.0006912234349281874,-6.754965256887402e-05,2.4723706029420214,0.5235987901687622,0.007071932543688542,-0.06819809700439733,0.17783241037672162,-0.000691898931448609
4.5600000000000005,0.5165337631110503,0.0006905485976574297,-6.748372707577471e-05,2.4724000826919745,0.5235987901687622,0.007065027057711948,-0.06819264922352214,0.17790312970215852,-0.0006912234349232271
4.57,0.5165406618552403,0.0006898744189972782,-6.741786601514865e-05,2.4724295335453634,0.5235987901687622,0.0070581283135219275,-0.06818720677292209,0.17797377997273564,-0.0006905485976593795
4.58,0.5165475538642234,0.000689200898306513,-6.735206907652197e-05,2.4724589555308607,0.5235987901687622,0.007051236304538855,-0.06818176964738429,0.17804436125587086,-0.0006898744190020345
4.59,0.5165544391445728,0.0006885280349449281,-6.728633615848273e-05,2.4724883486769027,0.5235987901687622,0.0070443510241894325,-0.06817633784169065,0.17811487361891626,-0.0006892008983072628
4.6000000000000005,0.5165613177028555,0.000687855828271155,-6.722066737730598e-05,2.47251771301168,0.5235987901687622,0.007037472465906691,-0.06817091135061742,0.17818531712915817,-0.0006885280349422374
4.61,0.516568189545632,0.0006871842776426813,-6.715506284737244e-05,2.4725470485633587,0.5235987901687622,0.007030600623130212,-0.06816549016894621,0.17825569185381723,-0.0006878558282741309
4.62,0.5165750546794562,0.0006865133824205945,-6.708952220867842e-05,2.472576355360548,0.5235987901687622,0.0070237354893060155,-0.06816007429148717,0.17832599786004855,-0.000687184277647912
4.63,0.5165819131108759,0.0006858431419675094,-6.702404530850581e-05,2.4726056334316246,0.5235987901687622,0.007016877057886339,-0.06815466371304521,0.1783962352149416,-0.0006865133824196512
4.64,0.5165887648464323,0.0006851735556430767,-6.695863244327027e-05,2.472634882804486,0.5235987901687622,0.00701002532232986,-0.06814925842840822,0.17846640398552047,-0.0006858431419676236
4.65,0.5165956098926604,0.0006845046228085908,-6.689328344858247e-05,2.4726641035074657,0.5235987901687622,0.007003180276101806,-0.06814385843239217,0.17853650423874376,-0.0006851735556478999
4.66,0.5166024482560887,0.0006838363428295334,-6.682799790574262e-05,2.4726932955691194,0.5235987901687622,0.006996341912673509,-0.06813846371983039,0.17860653604150478,-0.0006845046228054485
4.67,0.5166092799432394,0.0006831687150665227,-6.676277630107696e-05,2.4727224590170733,0.5235987901687622,0.006989510225522855,-0.06813307428551676,0.17867649946063152,-0.0006838363428296468
4.68,0.5166161049606282,0.0006825017388845109,-6.669761820116832e-05,2.4727515938798437,0.5235987901687622,0.006982685208134054,-0.06812769012429575,0.17874639456288674,-0.0006831687150654631
4.69,0.5166229233147647,0.0006818354136484374,-6.663252360734895e-05,2.472780700185485,0.5235987901687622,0.006975866853997537,-0.06812231123099524,0.17881622141496809,-0.0006825017388800703
4.7,0.5166297350121519,0.0006811697387209809,-6.656749274565332e-05,2.4728097779617997,0.5235987901687622,0.006969055156610282,-0.06811693760043734,0.17888598008350806,-0.0006818354136517435
4.71,0.5166365400592866,0.0006805047134695562,-6.650252514246724e-05,2.472838827237261,0.5235987901687622,0.006962250109475598,-0.06811156922748378,0.17895567063507417,-0.0006811697387254512
4.72,0.5166433384626592,0.000679840337261989,-6.643762075671938e-05,2.472867848039882,0.5235987901687622,0.006955451706103011,-0.06810620610697986,0.17902529313616894,-0.0006805047134683662
4.73,0.5166501302287538,0.0006791766094642855,-6.637277977034062e-05,2.4728968403974254,0.5235987901687622,0.006948659940008373,-0.06810084823376493,0.17909484765322997,-0.0006798403372587636
4.74,0.5166569153640482,0.0006785135294429796,-6.630800213059534e-05,2.4729258043378617,0.5235987901687622,0.006941874804713977,-0.06809549560269519,0.17916433425263006,-0.0006791766094638163
4.75,0.5166636938750139,0.0006778510965675832,-6.624328753964542e-05,2.472954739889378,0.5235987901687622,0.006935096293748333,-0.06809014820864384,0.1792337530006772,-0.000678513529439595
4.76,0.5166704657681159,0.0006771893102061826,-6.617863614005737e-05,2.4729836470796926,0.5235987901687622,0.00692832440064628,-0.06808480604646742,0.17930310396361468,-0.0006778510965643747
4.7700000000000005,0.5166772310498132,0.0006765281697277892,-6.611404783933572e-05,2.473012525936733,0.5235987901687622,0.006921559118948983,-0.06807946911103915,0.17937238720762114,-0.0006771893102053284
4.78,0.5166839897265583,0.0006758676745024851,-6.604952253041335e-05,2.4730413764884123,0.5235987901687622,0.006914800442203939,-0.06807413739723807,0.17944160279881063,-0.0006765281697296288
4.79,0.5166907418047972,0.0006752078239015683,-6.598506009168614e-05,2.4730701987626316,0.5235987901687622,0.006908048363964969,-0.068068810899949,0.17951075080323267,-0.000675867674504449
4.8,0.5166974872909702,0.0006745486172977339,-6.592066038343947e-05,2.473098992787281,0.5235987901687622,0.006901302877792004,-0.06806348961406247,0.17957983128687233,-0.0006752078238969617
4.8100000000000005,0.5167042261915108,0.0006738900540605385,-6.585632371954725e-05,2.473127758589772,0.5235987901687622,0.006894563977251411,-0.06805817353445193,0.17964884431565026,-0.0006745486172965443
4.82,0.5167109585128464,0.0006732321335633619,-6.579204971765562e-05,2.4731564961981833,0.5235987901687622,0.006887831655915777,-0.06805286265603003,0.17971778995542279,-0.0006738900540592674
4.83,0.5167176842613982,0.0006725748551790385,-6.572783843234592e-05,2.473185205640129,0.5235987901687622,0.006881105907364016,-0.06804755697369301,0.17978666827198195,-0.0006732321335634062
4.84,0.5167244034435811,0.0006719182182822418,-6.566368967966807e-05,2.4732138869434346,0.5235987901687622,0.0068743867251811475,-0.06804225648235375,0.17985547933105558,-0.0006725748551761335
4.8500000000000005,0.5167311160658035,0.0006712622222450068,-6.559960372348739e-05,2.473242540135452,0.5235987901687622,0.006867674102958743,-0.06803696117690834,0.1799242231983074,-0.0006719182182868266
4.86,0.516737822134468,0.0006706068664460629,-6.553557989438796e-05,2.473271165244435,0.5235987901687622,0.006860968034294257,-0.06803167105230348,0.17999289993933698,-0.0006712622222404541
4.87,0.5167445216559705,0.0006699521502572022,-6.547161888607184e-05,2.473299762297253,0.5235987901687622,0.006854268512791695,-0.06802638610342406,0.18006150961967993,-0.0006706068664485976
4.88,0.516751214636701,0.0006692980730570932,-6.540772001090156e-05,2.473328331322123,0.5235987901687622,0.0068475755320611675,-0.06802110632522786,0.18013005230480783,-0.0006699521502562256
4.89,0.5167579010830433,0.0006686446342223568,-6.534388347363002e-05,2.473356872346347,0.5235987901687622,0.006840889085718893,-0.06801583171263359,0.18019852806012845,-0.0006692980730527154
4.9,0.5167645810013746,0.0006679918331275508,-6.528010948059909e-05,2.4733853853971968,0.5235987901687622,0.006834209167387639,-0.06801056226056514,0.18026693695098564,-0.0006686446342274444
4.91,0.5167712543980661,0.000667339669154533,-6.521639730178858e-05,2.473413870502852,0.5235987901687622,0.006827535770696058,-0.06800529796399729,0.18033527904265953,-0.0006679918331253809
4.92,0.516777921279483,0.000666688141678869,-6.515274756639655e-05,2.4734423276901083,0.5235987901687622,0.006820868889279241,-0.06800003881784293,0.18040355440036648,-0.0006673396691581068
